timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1773053738.1011038,0.5257181760600759,0.0005371021650159816,1.0,0.08193190805909599,0.7706068660982235,1.0,0.999905344363478,1.0,0.0,0.0,0.0,0.11921521727905064,0.2636311302666666,0.3858407293181817,1.0,0.013947483855719194,0.01636474513811511,0.06973741927859596,0.01387122675345541,0.9596399034290497,0.00010944120180140782,0.031038388645693492,0.0,0.0,0.28051376176666665,0.0,0.016789481561617584,0.0,0.0,0.0,0.1885391483120756,0.0157058665,0.28051376176666665,0.09618720107119291
1773053738.1336863,0.5228907972683183,0.0005601029090590282,1.0,0.08141618351320612,0.7664218475549976,1.0,0.9999337410544344,1.0,0.0,0.0,0.0,0.1191096417928945,0.23908724573212117,0.34508851052272715,1.0,0.010412208191032998,0.01277222536653615,0.05206104095516498,0.01022355035003022,0.9717474459340915,0.00011442642611858724,0.0314952385709893,0.0,0.0,0.2509050877821212,0.0,0.01706441781571029,0.0,0.0,0.0,0.19199929064401444,0.015994106549999998,0.2509050877821212,0.0892814543364978
1773053738.1691449,0.5225658185932132,0.0005692654606250537,1.0,0.0814717057843798,0.7636883026514412,1.0,0.999953618738104,1.0,0.0,0.0,0.0,0.1191789744819601,0.2173610720124848,0.3107927265966782,1.0,0.009786007545937128,0.011974704493736825,0.04893003772968564,0.009533781485860543,0.9802226461985779,0.0001229502113990482,0.03181503351869636,0.0,0.0,0.2256335614474848,0.0,0.01706981355877777,0.0,0.0,0.0,0.19442139027637162,0.016195874585,0.2256335614474848,0.08268133467448033
1773053738.2013814,0.5264055081677758,0.0005632585734703111,1.0,0.08191965787023539,0.7639556928475273,1.0,0.9999675331166726,1.0,0.0,0.0,0.0,0.11939274151900339,0.1983065965625855,0.281840622903389,1.0,0.008993575218224921,0.010967861587842723,0.04496787609112461,0.008772791113620141,0.9861553841678328,0.00013225616862319947,0.03212071628508541,0.0,0.0,0.2040973391670855,0.0,0.016899391606461745,0.0,0.0,0.0,0.19611686001902165,0.016337112209499998,0.2040973391670855,0.07654311973386788
1773053738.2336404,0.5269473159702762,0.000550068972597115,1.0,0.08189532791628351,0.7643633648119257,1.0,0.9999772731816707,1.0,0.0,0.0,0.0,0.11963217623005978,0.18167176045095268,0.2572884360323723,1.0,0.0077992278894090435,0.009377468975987976,0.038996139447045226,0.007463850600668602,0.9903087145369398,0.0001385562740859831,0.032334694221557735,0.0,0.0,0.18572528027410268,0.0,0.01661447589832401,0.0,0.0,0.0,0.19730368883887667,0.016435978546649996,0.18572528027410268,0.07094938397178754
1773053738.265288,0.5272746054388497,0.0005327995590862938,1.0,0.08191726363820098,0.764631711743534,1.0,0.9999840912271694,1.0,0.0,0.0,0.0,0.11989143705617142,0.16717023231566688,0.23635190522266059,1.0,0.008557652500984968,0.009954244314638639,0.042788262504924846,0.00818464370943559,0.9932157294134625,0.00014216847281608386,0.03248447877708836,0.0,0.0,0.17000769619187187,0.0,0.016245318463054246,0.0,0.0,0.0,0.19813446901277518,0.016505184982654998,0.17000769619187187,0.06590357857662935
1773053738.2972722,0.5293528529456641,0.0005121748192733399,1.0,0.08236462384287792,0.7633066106094014,1.0,0.9999888638590184,1.0,0.0,0.0,0.0,0.12018473618828435,0.15451916262096682,0.21838751012645063,1.0,0.009965633300159643,0.011255001421749473,0.049828166500798216,0.009739931794525397,0.9952507684567559,0.00014361670475127326,0.0325893279659598,0.0,0.0,0.1565053873343103,0.0,0.015851921244528114,0.0,0.0,0.0,0.19871601513450415,0.016553629487858497,0.1565053873343103,0.061379855482369086
1773053738.3336177,0.5321143227435181,0.0004900377844662329,1.0,0.0829407916532085,0.760267032442064,1.0,0.9999922047013128,1.0,0.0,0.0,0.0,0.12053907391064789,0.1434575314817356,0.20287125708851542,1.0,0.010808336345786361,0.012149431051299809,0.054041681728931805,0.010631282598601738,0.9966744822679617,0.0001429114081179175,0.03266272239816981,0.0,0.0,0.14484788878107602,0.0,0.015484883263204968,0.0,0.0,0.0,0.19912309741971443,0.016587540641500947,0.14484788878107602,0.05733412174861985
1773053738.3654041,0.5342549578829002,0.0004676852962995255,1.0,0.08277809590897305,0.7565266489946887,1.0,0.999994543290919,1.0,0.0,0.0,0.0,0.12083554274748509,0.13375360537054826,0.20516777469880287,1.0,0.011214943667591978,0.01301558976746349,0.056074718337959885,0.010862017592115594,0.99767086490185,0.00014032398724334234,0.03271409850071681,0.0,0.0,0.13472685548008653,0.0,0.015161337031142391,0.0,0.0,0.0,0.19940805501936162,0.01661127844905066,0.13472685548008653,0.05370974563595718
1773053738.3971572,0.5354676399259242,0.0004458206377514255,1.0,0.08278455643810578,0.7552348547840553,1.0,0.9999961803036432,1.0,0.0,0.0,0.0,0.12111247141496383,0.1252064711278048,0.21861744228916202,1.0,0.011983518392740342,0.013412924701372175,0.05991759196370171,0.01150290746031689,0.9983695447083177,0.000136435861639225,0.032750061772499714,0.0,0.0,0.12588774620448162,0.0,0.014878890801895205,0.0,0.0,0.0,0.19960752533911466,0.016627894914335462,0.12588774620448162,0.05047076198985101
1773053738.4296346,0.5380243372297976,0.00042548030447666003,1.0,0.08294510143903162,0.7542843348189496,1.0,0.9999973262125501,1.0,0.0,0.0,0.0,0.12140271707526852,0.11764452978946335,0.23874649531669911,1.0,0.012618661173106428,0.013816674552528073,0.06309330586553213,0.012281757031740692,0.9988585838417013,0.000131806008497537,0.03277523606274775,0.0,0.0,0.11812142234313713,0.0,0.01464042430932215,0.0,0.0,0.0,0.1997471545629418,0.016639526440034823,0.11812142234313713,0.047570278876764585
1773053738.4611647,0.5363527314582526,0.0004064374606905603,1.0,0.08267667222646741,0.7531027888917151,1.0,0.9999981283487851,1.0,0.0,0.0,0.0,0.12169114014688143,0.11092259942405291,0.2625770921762348,1.0,0.013379607284309718,0.014461257108240578,0.06689803642154858,0.013225586845503208,0.9992007956274325,0.00012690091852356908,0.032792858065921374,0.0,0.0,0.11125642421162456,0.0,0.014447751400784189,0.0,0.0,0.0,0.19984489501962077,0.016647668508024377,0.11125642421162456,0.04496479161058486
1773053738.497161,0.5383520975656284,0.0003887788659429608,1.0,0.08288904488299612,0.7518931795478739,1.0,0.9999986898441495,1.0,0.0,0.0,0.0,0.1220153828058054,0.1049185468695643,0.28815179061032087,0.9869565217391304,0.014571908846535482,0.015542225597388961,0.0728595442326774,0.014578798909489227,0.9994404425447294,0.00012189505029451445,0.03280519346814291,0.0,0.0,0.10515222422086445,0.0,0.014302344986143628,0.0,0.0,0.0,0.19991331333929607,0.016653367955617063,0.10515222422086445,0.042618489717815
1773053738.5289319,0.5365217222626283,0.0003724220443925275,1.0,0.08291084634538383,0.7520725190576236,1.0,0.9999990828909047,1.0,0.0,0.0,0.0,0.1222945389142741,0.09952993933043414,0.3142062534272246,0.9658695652173912,0.015414250578899794,0.016844463230249282,0.07707125289449895,0.015567916634431932,0.999607480927357,0.0001170241453769323,0.03281382824969799,0.0,0.0,0.09969351347634424,0.0,0.014208591829254023,0.0,0.0,0.0,0.19996120616306878,0.016657357568931944,0.09969351347634424,0.040493049277099874
1773053738.5609546,0.5343642667983673,0.0003577156237524956,1.0,0.08269081998280654,0.752002064360435,1.0,0.9999993580236333,1.0,0.0,0.0,0.0,0.12254813655516122,0.09467095753130389,0.3399443773990572,0.9401086956521738,0.015436315675519348,0.016846592052246027,0.07718157837759673,0.015487017623300863,0.999724671764239,0.00011229618235572793,0.03281987259678654,0.0,0.0,0.09478545943344095,0.0,0.014162690646571968,0.0,0.0,0.0,0.19999473113970967,0.01666015029825236,0.09478545943344095,0.03856675847225824
1773053738.5929332,0.5359985786503746,0.00034377124252007855,1.0,0.08257939940081205,0.750708211847702,1.0,0.9999995506165433,1.0,0.0,0.0,0.0,0.12276863342707289,0.09026967027191271,0.36488414110241696,0.9119222408026755,0.014801619910737505,0.01599368830408488,0.07400809955368752,0.01463682936917641,0.9998070645858084,0.00010780584072991074,0.032824103639748525,0.0,0.0,0.09034982160340865,0.0,0.014147736975530375,0.0,0.0,0.0,0.2000181986233583,0.016662105208776652,0.09034982160340865,0.03681415854424349
1773053738.6252654,0.5410420372641352,0.00033315812496299493,1.0,0.0830684622239945,0.7507283173491963,1.0,0.9999996854315802,1.0,0.0,0.0,0.0,0.12293917619668299,0.08626569226726197,0.3887522321050252,0.8827900130063171,0.01421457733576895,0.01539172780246203,0.07107288667884475,0.013911551136434832,0.9998644906023919,0.0001035395886228582,0.03282706536982191,0.0,0.0,0.08632179819930913,0.0,0.014143315378409831,0.0,0.0,0.0,0.2000346258619123,0.016663473646143658,0.08632179819930913,0.03521385250036694
1773053738.6611478,0.5428072639350094,0.0003232887170600728,1.0,0.0835437430684751,0.7509066299471266,1.0,0.9999997798021061,1.0,0.0,0.0,0.0,0.12315547364494617,0.08260820680930558,0.4114122767592319,0.8536672948187076,0.013226321208395288,0.014336056071299879,0.06613160604197645,0.01304989397314761,0.9999048957385123,9.978298214456414e-05,0.03282913858087329,0.0,0.0,0.0826474809617386,0.0,0.014137759736180708,0.0,0.0,0.0,0.20004612492890014,0.01666443155230056,0.0826474809617386,0.03374715475786628
1773053738.6932602,0.5453304826474836,0.0003149906747818953,1.0,0.08383891326412257,0.7527575238599948,1.0,0.9999998458614743,1.0,0.0,0.0,0.0,0.12342927623937848,0.07925431619508533,0.4328161799383589,0.825153313269647,0.013093480040014392,0.014683150339646678,0.06546740020007195,0.013147578975426129,0.9999324173304047,9.662808257739949e-05,0.03283058982860925,0.0,0.0,0.07928180810178845,0.0,0.014122353973072124,0.0,0.0,0.0,0.2000541742757916,0.01666510208661039,0.07928180810178845,0.032395750699455814
1773053738.7256982,0.542018216719346,0.0003064020477595535,1.0,0.08345463588885407,0.7526836559819002,1.0,0.999999892103032,1.0,0.0,0.0,0.0,0.12370493265708873,0.07616767650897352,0.4529713259568512,0.7976073192887528,0.014081465705057451,0.016182175873425228,0.07040732852528725,0.014239706831978147,0.9999510256709294,9.428497628568658e-05,0.032831605702024425,0.0,0.0,0.07618692084366571,0.0,0.014101857922857569,0.0,0.0,0.0,0.20005980881861565,0.016665571460627273,0.07618692084366571,0.03115008683029581
1773053738.757112,0.5434478363957559,0.00029827422497839535,1.0,0.08341874268584219,0.7512286130476784,1.0,0.9999999244721223,1.0,0.0,0.0,0.0,0.12398200983397284,0.07331737355628146,0.4719186378472151,0.7712283493085785,0.01291915159477627,0.015423676116085963,0.06459575797388134,0.013188394896214399,0.9999641092227917,9.202487864557623e-05,0.032832316813415044,0.0,0.0,0.07333084459056599,0.0,0.014089367417970261,0.0,0.0,0.0,0.20006375299859247,0.01666590002243909,0.07333084459056599,0.029997974271351223
1773053738.7888918,0.5433959054683004,0.0002901573294975557,1.0,0.08335225809602555,0.7517971365529252,1.0,0.9999999471304855,1.0,0.0,0.0,0.0,0.12423853822749387,0.07067700019907443,0.48971804649305056,0.7461098445160048,0.010903903344920524,0.013009768998306383,0.05451951672460262,0.011100444340611929,0.999974666901084,9.000163264516729e-05,0.03283281459138848,0.0,0.0,0.07068642992307361,0.0,0.014072187019287672,0.0,0.0,0.0,0.20006651392457625,0.016666130015707364,0.07068642992307361,0.028929922682482654
1773053738.8256319,0.5455330937625907,0.00028321435147926014,1.0,0.08348269729993295,0.7512704703200946,1.0,0.9999999629913399,1.0,0.0,0.0,0.0,0.12448910173463852,0.06822390013935209,0.506438996181499,0.7222768911612033,0.009087526658713227,0.010879095730853933,0.04543763329356613,0.00921488394902601,0.9999820814791487,8.814170846942189e-05,0.032833163035969885,0.0,0.0,0.06823050094615153,0.0,0.014032676473818456,0.0,0.0,0.0,0.2000684465727649,0.016666291010995152,0.06823050094615153,0.027936642377497097
1773053738.857161,0.5415209987025796,0.0002764209816674117,1.0,0.0829434934779694,0.7509320066397163,1.0,0.9999999740939378,1.0,0.0,0.0,0.0,0.12472210436510563,0.06593854827936464,0.5221543561505787,0.6997114708716657,0.007246246833187976,0.008808130390941837,0.036231234165939874,0.007487008034372222,0.9999873330176494,8.667084220729446e-05,0.03283340694717687,0.0,0.0,0.06594316884412425,0.0,0.013962059080607905,0.0,0.0,0.0,0.20006979942649694,0.016666403707696606,0.06594316884412425,0.027007781967616402
1773053738.8887885,0.5392864959067447,0.00026963256351903207,1.0,0.0825238576423038,0.7510048294085401,1.0,0.9999999818657563,1.0,0.0,0.0,0.0,0.12497975651296972,0.06380404261908465,0.5369366207339765,0.6783694581815946,0.00609874495015854,0.00778083230477562,0.0304937247507927,0.006400069706115225,0.999990820766999,8.503975626881e-05,0.03283357768502175,0.0,0.0,0.06380727701441638,0.0,0.013856947989518656,0.0,0.0,0.0,0.20007074642410938,0.016666482595387624,0.06380727701441638,0.026140423331530445
1773053738.9210532,0.5362756825333368,0.00026351051051119647,1.0,0.08236875721713248,0.7526056030559392,1.0,0.9999999873060295,1.0,0.0,0.0,0.0,0.12514036983441537,0.06180568697621639,0.5508556345137836,0.6581919540604495,0.005038074080559825,0.006572462566011626,0.025190370402799128,0.0049875514279962485,0.999993358437441,8.322275956273204e-05,0.032833697201513176,0.0,0.0,0.061807951052948604,0.0,0.01372155634800594,0.0,0.0,0.0,0.20007140932243808,0.016666537816771337,0.061807951052948604,0.025328344007818533
1773053738.9527526,0.5324324148352713,0.0002590048041111474,1.0,0.08194629669162283,0.7544231569572548,1.0,0.9999999911142206,1.0,0.0,0.0,0.0,0.1251743264837849,0.05993064755001813,0.5639773225380269,0.639112746220693,0.004994290111377101,0.006455998811264947,0.024971450556885506,0.005025050195976116,0.9999952185726528,8.131008409406803e-05,0.032833780863057174,0.0,0.0,0.05993223240373069,0.0,0.01355663143986526,0.0,0.0,0.0,0.2000718733512682,0.016666576471739934,0.05993223240373069,0.02456592501302393
1773053738.989655,0.5330816746012361,0.0002539868439441955,1.0,0.08197606901746023,0.7574802082421309,1.0,0.9999999937799544,1.0,0.0,0.0,0.0,0.125114754414901,0.058167669501228904,0.5763630731450399,0.6210631328808008,0.004832741277271431,0.0059572086580695375,0.024163706386357158,0.005161406884100441,0.9999966230779873,7.95671135166641e-05,0.03283383942613797,0.0,0.0,0.0581687788988277,0.0,0.013375129222073047,0.0,0.0,0.0,0.20007219817144925,0.016666603530217955,0.0581687788988277,0.023848930223452348
1773053739.0210135,0.5311407735236786,0.00024959455649743506,1.0,0.08211547945536318,0.7604080905881425,1.0,0.999999995645968,1.0,0.0,0.0,0.0,0.12494492366732239,0.05650684233507075,0.5880695358169126,0.6039749622473298,0.006063939323874703,0.008090315289142985,0.030319696619373518,0.005097751738400856,0.999991842490738,7.79050539586602e-05,0.03283388042029453,0.0,0.0,0.056507618913389915,0.0,0.01318657595517278,0.0,0.0,0.0,0.200072425545576,0.016666622471152567,0.056507618913389915,0.023171231346819754
1773053751.4941013,0.5432222787594418,0.00025299829294060205,1.0,0.0798370924185959,0.7479304358033424,1.0,0.9999999969521776,1.0,0.0,0.0,0.0,0.12463856202278069,0.06263171271147261,0.5991486750718388,0.5952824735731308,0.027224231814764313,0.04773341110973878,0.13612115907382155,0.02409044630712027,0.9996688841765793,7.646966140028991e-05,0.032833909116204124,0.0,0.0,0.05493994862398832,0.0,0.012995751233004097,0.0,0.0,0.0,0.20007258470746472,0.016666635729806797,0.05493994862398832,0.022532191438261524
1773053751.5254753,0.5632329547246004,0.0002897697900242393,1.0,0.07942711363815694,0.7442483158089465,1.0,0.9999999978665242,1.0,0.0,0.0,0.0,0.12421120048069884,0.06634219889803082,0.6023309018185798,0.5923074875987525,0.04423149929186179,0.07993621417891586,0.22115749645930893,0.039102278345882105,0.999315226890291,7.517475246497495e-05,0.032833929203340835,0.0,0.0,0.05345796403679182,0.0,0.012948723573179843,0.0,0.3,0.0,0.20007269612078682,0.016666645010864758,0.05345796403679182,1.1771532731382144
1773053751.557647,0.5761524037319179,0.00034314697131483413,1.0,0.07945203304388618,0.7430664184530269,1.0,0.9999999985065668,1.0,0.0,0.0,0.0,0.12374985720941026,0.0683907587408167,0.6002030598444345,0.5931866698905554,0.034388667814279114,0.062387877955573545,0.17194333907139553,0.02964540696385447,0.9995129292841868,7.849397473961913e-05,0.03518389128175477,0.0,0.0,0.05205472116721769,0.007317073170731707,0.013107974596514759,0.0,0.51,0.0,0.2000727741101123,0.01666665150760533,0.05205472116721769,1.9572241570993165
1773053751.5893838,0.5837100640188313,0.00040130692110717457,1.0,0.07828064290903088,0.7415381169781803,1.0,0.9999999989545967,1.0,0.0,0.0,0.0,0.12320241547332575,0.06930210254714311,0.5945607465422669,0.596626017760598,0.02772304218673126,0.04846957513658481,0.13861521093365628,0.023391908879905852,0.9996574269783027,9.032061840796698e-05,0.04070469943883975,0.0,0.0,0.050724019102766665,0.019407665505226476,0.01333492064603652,0.0,0.657,0.0,0.20007282870264012,0.01666665605532373,0.050724019102766665,2.4764384882353534
1773053751.6257315,0.5923849613434296,0.0004703744682183226,1.0,0.07935438764761184,0.7431031290832804,1.0,0.9999999992682176,1.0,0.0,0.0,0.0,0.1225991834704809,0.06944170434113972,0.5866470680341322,0.6017291215233276,0.022652850183931268,0.03798389032507632,0.11326425091965633,0.01908923647703724,0.999758805345285,0.0001114204616561129,0.04683656323487327,0.0,0.0,0.04946030174402968,0.027538854225751558,0.01356025344431793,0.0,0.7599,0.0,0.2000728669174096,0.01666665923872661,0.04946030174402968,2.8142957093327263
1773053751.6577203,0.5883900503883851,0.0005221292438507529,1.0,0.07823313276142346,0.7489162586017697,1.0,0.9999999994877522,1.0,0.0,0.0,0.0,0.12197573261822277,0.06906373849334325,0.5773196142905592,0.607877051732996,0.017310597452274534,0.028568218967807035,0.08655298726137267,0.015026226319305561,0.9998306320878154,0.00014337667457288411,0.0537313370894762,0.0,0.0,0.04825857485718441,0.032913561594389726,0.013752099174728978,0.0,0.8319300000000001,0.0,0.20007289366774825,0.01666666146710863,0.04825857485718441,3.0263392934789017
1773053751.689212,0.5875822518989863,0.0005644004915977448,1.0,0.0782090951274905,0.7455335851940261,1.0,0.9999999996414264,1.0,0.0,0.0,0.0,0.12134652461605944,0.06834461694534028,0.5671672082642609,0.6146443709957059,0.013783685392561584,0.022961889869796113,0.06891842696280792,0.011789966224068502,0.9998792241740591,0.00017881203073938603,0.058557678787698256,0.0,0.0,0.04711433573336242,0.03637282644940614,0.013891901100063053,0.0,0.8823509999999999,0.0,0.2000729123929853,0.01666666302697604,0.04711433573336242,3.1514128896406057
1773053751.7209482,0.5854048101349216,0.0005968995920548493,1.0,0.07763564112239184,0.749370639330152,1.0,0.9999999997489983,1.0,0.0,0.0,0.0,0.12068240520442938,0.06740644925304254,0.556591513870089,0.6217404213991218,0.011696185273228143,0.018530198593601444,0.05848092636614072,0.010118875015948655,0.9999151425768019,0.00021502568084438793,0.061936117976453695,0.0,0.0,0.04602351327422326,0.03850445677545386,0.013973926756263595,0.0,0.9176456999999998,0.0,0.20007292550065123,0.016666664118883227,0.04602351327422326,3.216619285237182
1773053751.7533228,0.5810293306330505,0.000618849023863938,1.0,0.0764806520815491,0.7511536397694611,1.0,0.9999999998242988,1.0,0.0,0.0,0.0,0.1200167725953286,0.06633345064734254,0.5458640597090623,0.6289682949793852,0.010465804869173426,0.01596435523389689,0.052329024345867135,0.009211877849547214,0.9999386242620508,0.00024957544812373585,0.0643010254085825,0.0,0.0,0.04498241673876479,0.03971907718962621,0.014005516343658552,0.0,0.9423519899999997,0.0,0.2000729346760174,0.01666666488321826,0.04498241673876479,3.240863294869599
1773053751.7893674,0.5810637514108931,0.0006368095648439814,1.0,0.07675998232332502,0.7542877192562704,1.0,0.999999999877009,1.0,0.0,0.0,0.0,0.11935605450286113,0.06518341545313977,0.5351660662861395,0.6361961738325084,0.008381851323091324,0.012657998749478882,0.04190925661545662,0.007473345395979202,0.9999565627638123,0.0002800303714310756,0.06595646061107266,0.0,0.0,0.04398769171713535,0.040303354032738346,0.013997208132763984,0.0,0.9596463929999997,0.0,0.2000729410987737,0.01666666541825278,0.04398769171713535,3.237318233840613
1773053751.821492,0.575666895003307,0.0006465746529579939,1.0,0.07581763992549383,0.7571530055609146,1.0,0.9999999999139062,1.0,0.0,0.0,0.0,0.11870864504745343,0.06399573775597334,0.5246162464002976,0.6433373216827558,0.007345045535634691,0.010722928286408199,0.03672522767817346,0.006358925003325363,0.9999689877491262,0.000307044695355369,0.06711526525281578,0.0,0.0,0.04303628216117841,0.04045724578210051,0.013951569057109026,0.0,0.9717524750999997,0.0,0.2000729455947031,0.016666665792776945,0.04303628216117841,3.215141221885326
1773053751.8533323,0.5722826210695205,0.0006508917806577171,1.0,0.07573266196419377,0.7529470144797884,1.0,0.9999999999397342,1.0,0.0,0.0,0.0,0.11807518005460826,0.06279701642918133,0.51429019600962,0.650336125177929,0.00705607743521501,0.010591315473611047,0.035280387176075054,0.006243302689220132,0.9999769066991384,0.0003290378643753967,0.06792642850203595,0.0,0.0,0.04212539751282489,0.04032007204747036,0.013874704786887022,0.0,0.9802267325699998,0.0,0.2000729487418537,0.016666666054943862,0.04212539751282489,3.1807193741812676
1773053751.885166,0.5710362994253971,0.0006521691777225487,1.0,0.07568969893291662,0.7518584709682044,1.0,0.999999999957814,1.0,0.0,0.0,0.0,0.11747902388495873,0.061604970323956336,0.5042339064375032,0.6571583645476272,0.006053382340489368,0.008935863277116398,0.030266911702446844,0.005631925631583234,0.9999835882221179,0.00034610859546000344,0.06849424277649008,0.0,0.0,0.041252484141330356,0.039988756315582186,0.01377706419694447,0.0,0.9861587127989999,0.0,0.2000729509448591,0.016666666238460703,0.041252484141330356,3.1384645602467103
