timestamp,S_AU12Mean,S_AU12Variance,S_AU12ActivationFrequency,S_AU15MeanAmplitude,S_AU4MeanActivation,S_AU4DurationRatio,S_AU1AU2PeakIntensity,S_AU20ActivationRate,S_LipCompressionFrequency,S_BlinkRate,S_BlinkClusterDensity,S_BaselineEyeOpenness,S_GazeShiftFrequency,S_EyeContactRatio,S_DownwardGazeFrequency,S_MeanHeadVelocity,S_HeadVelocityPeak,S_HeadMotionEnergy,S_LandmarkDisplacementMean,S_PostureRigidityIndex,S_OverallAUVariance,S_FacialEmotionalRange,S_FacialTransitionFrequency,S_NearZeroAUActivationRatio,S_MotionEnergyFloorScore,S_GestureFrequency,S_MicroMotionEnergy,S_ShoulderElevationIndex,S_ResponseLatencyMean,S_SpeechOnsetDelay,S_NodOnsetLatency,S_PauseDurationMean,S_ExtendedSilenceRatio,S_ReactionTimeInstabilityIndex
1772782019.9175227,0.6364476714742595,0.0002004664674514043,1.0,0.0870806590720581,0.7762258342320469,1.0,0.9999889840610323,1.0,0.0,0.0,0.0,0.08510583755458895,0.015,0.5091596613136906,0.0,0.019261078830707636,0.026579870246508378,0.09630539415353817,0.02050611532728676,0.9988287567718741,0.00014766531721214685,0.03789492097475216,0.0,0.0,0.11812142234313713,0.0,0.011491866865352068,0.0,0.0,0.0,0.0,0.016639526440034823,0.11812142234313713,0.0001886104080702033
1772782019.9505863,0.6314998979468455,0.00020273139429927012,1.0,0.08749168794748191,0.7756187076422981,1.0,0.9999922888427226,1.0,0.0,0.0,0.0,0.08522131395524865,0.03907142857142856,0.5064117629195835,0.0,0.02089893842441319,0.029786991664886128,0.10449469212206594,0.02274926389356387,0.9991615280030886,0.0001427480266167816,0.038077111261487905,0.0,0.0,0.11125642421162456,0.0,0.011794018312506586,0.0,0.0,0.0,0.0,0.016647668508024377,0.11125642421162456,0.00018635719888818677
1772782019.9826488,0.6263675591573655,0.00020942502002721086,1.0,0.08728851076541434,0.7777900093491201,1.0,0.9999946021899058,1.0,0.0,0.0,0.0,0.08542189774656972,0.0682590909090909,0.5110099731741431,0.0,0.021974717333363904,0.03350895622143409,0.10987358666681951,0.02418195473824189,0.9993816560990919,0.00013808182395087362,0.038204644462202925,0.0,0.0,0.10515222422086445,0.0,0.012145300128301523,0.0,0.0,0.0,0.0,0.016653367955617063,0.10515222422086445,0.00018219320376063533
1772782020.0162318,0.6240132403421066,0.00021600409280887587,1.0,0.08720662638649235,0.7834581741885629,1.0,0.9999962215329339,1.0,0.0,0.0,0.0,0.08566464451181804,0.09995527667984189,0.5202069812219001,0.0,0.022415430841819472,0.03564939665859224,0.11207715420909735,0.025515590729968708,0.999526070845205,0.00013478549456023318,0.03829391770270344,0.0,0.0,0.09969351347634424,0.0,0.012537506056398225,0.0,0.0,0.0,0.0,0.016657357568931944,0.09969351347634424,0.0001769440318327625
1772782020.052204,0.62422228393724,0.0002197222412621994,1.0,0.08737536191166008,0.7945504304005099,1.0,0.9999973550730537,1.0,0.0,0.0,0.0,0.08597697146133698,0.13246869367588932,0.5321448868553301,0.0,0.021710146061896425,0.03481896802386146,0.1085507303094821,0.02547556135252494,0.9996396983935212,0.00013300338716983458,0.0383564089710538,0.0,0.0,0.09478545943344095,0.0,0.01296283692491606,0.0,0.0,0.0,0.0,0.01666015029825236,0.09478545943344095,0.00017112350934500722
1772782020.0908456,0.6213462709508476,0.00022524043696398678,1.0,0.08758453322356391,0.8022636329414646,1.0,0.9999981485511376,1.0,0.0,0.0,0.0,0.08633748555402873,0.16472808557312252,0.5455783438756541,0.0,0.020761509827097586,0.033564051942883893,0.10380754913548791,0.024642687153925827,0.9997217565538479,0.00013201604145367905,0.038400152858899056,0.0,0.0,0.09034982160340865,0.0,0.013398811961691352,0.0,0.0,0.0,0.0,0.016662105208776652,0.09034982160340865,0.0001651725906434263
1772782020.1263657,0.6161149432231676,0.0002375750029441675,1.0,0.08780764803276528,0.8048336163779,1.0,0.9999987039857963,1.0,0.0,0.0,0.0,0.08666339985361671,0.1960788906704165,0.5596826184907355,0.0,0.02078779038701173,0.033758137389338805,0.10393895193505862,0.024587205899023582,0.9997752884097187,0.00013229032319179242,0.03843077358039073,0.0,0.0,0.08632179819930913,0.0,0.013821993719431273,0.0,0.0,0.0,0.0,0.016663473646143658,0.08632179819930913,0.00015951948998509834
1772782020.1645496,0.6126228071550834,0.00025295043748035093,1.0,0.08771955759310701,0.809648868967243,1.0,0.9999990927900573,1.0,0.0,0.0,0.0,0.08695209829385943,0.2261441123581804,0.5632064043720862,0.0,0.0212763773034802,0.0336903026215062,0.10638188651740096,0.02466621922186394,0.9998174515222465,0.0001350969308051257,0.038452208085434904,0.0,0.0,0.0826474809617386,0.0,0.014226863039606987,0.0,0.0,0.0,0.0,0.01666443155230056,0.0826474809617386,0.00015391832263676037
1772782020.1991997,0.6091971899204995,0.00027137730336979917,1.0,0.08767112357975398,0.8110324533859687,1.0,0.9999993649530401,1.0,0.0,0.0,0.0,0.08721085906470748,0.24401516436501197,0.5597617244397707,0.0,0.021697125241856484,0.03460489454963762,0.1084856262092824,0.024443541969710582,0.9998510431078974,0.00014069240755033448,0.03950365887486838,0.0,0.0,0.07928180810178845,0.0,0.01461200007553549,0.0,0.0,0.0,0.0,0.01666510208661039,0.07928180810178845,0.00014865771022500908
1772782020.2345924,0.6075661724878306,0.00028924759958860746,1.0,0.08772649493614004,0.8096894917914947,1.0,0.9999995554671279,1.0,0.0,0.0,0.0,0.08748034057713779,0.25356923574516355,0.5518332071078395,0.0,0.021359907658800997,0.03349378826545696,0.10679953829400497,0.023905299570436658,0.9998799916639862,0.00014923710895505405,0.041267359597846984,0.0,0.0,0.07618692084366571,0.0,0.014974005195275185,0.0,0.0,0.0,0.0,0.016665571460627273,0.07618692084366571,0.000143522108148886
1772782020.2752154,0.6006232002233692,0.0003195476141370255,1.0,0.08681149611518904,0.8097727570999227,1.0,0.9999996888269895,1.0,0.0,0.0,0.0,0.08771712083838826,0.2574984650216145,0.5411219546529069,0.0,0.020622934380036487,0.03150705079070276,0.10311467190018243,0.023329932169081646,0.9999013261330718,0.0001599223839612511,0.04299125533373268,0.0,0.0,0.07333084459056599,0.0,0.015308274936717327,0.0,0.0,0.0,0.0,0.01666590002243909,0.07333084459056599,0.00013859184922996126
1772782020.3193097,0.5975685555398127,0.0003514857474075066,1.0,0.08580871661150881,0.8079124620118976,1.0,0.9999997821788926,1.0,0.0,0.0,0.0,0.0879260057499422,0.2576682803538398,0.5287853682570348,0.0,0.02024053135712841,0.030319642091726808,0.10120265678564204,0.022827025111054427,0.9999230349575724,0.0001750882491801894,0.04628087402819108,0.0,0.0,0.07068642992307361,0.0,0.01561234467026553,0.0,0.0,0.0,0.0,0.016666130015707364,0.07068642992307361,0.00013431286960820092
1772782020.3641431,0.6001608304761941,0.0003745475727429823,1.0,0.08547282370573735,0.8047812272167719,1.0,0.9999998475252247,1.0,0.0,0.0,0.0,0.08811163853893829,0.25536779624768785,0.5156043032344698,0.0,0.020183538955006592,0.02908921529157895,0.10091769477503296,0.022494768859036136,0.9999400024670367,0.00019412910923399546,0.049500000519378924,0.0,0.0,0.06823050094615153,0.0,0.0158861795874603,0.0,0.0,0.0,0.0,0.016666291010995152,0.06823050094615153,0.00013105391364582393
1772782020.4025865,0.5994129574331828,0.000394950855344174,1.0,0.08550156640232766,0.80369768890081,1.0,0.9999998932676573,1.0,0.0,0.0,0.0,0.08824336592329346,0.2514847301006542,0.5020994828523642,0.0,0.020236115133571896,0.027626437462024037,0.10118057566785948,0.0224136361156479,0.9999535170489059,0.00021332190289725646,0.05175338906321042,0.0,0.0,0.06594316884412425,0.0,0.016132133494328044,0.0,0.0,0.0,0.0,0.016666403707696606,0.06594316884412425,0.00012860365685402484
1772782020.4406352,0.598514127050656,0.00041343604655920895,1.0,0.08569505059987526,0.8018036799333,1.0,0.9999999252873599,1.0,0.0,0.0,0.0,0.08833858902902728,0.24662754636457557,0.488612495139512,0.0,0.020520092801630273,0.026618176875680813,0.10260046400815136,0.022702792011627164,0.9999650169989904,0.00023219722259889918,0.05333076104389246,0.0,0.0,0.06380727701441638,0.0,0.01635466249535866,0.0,0.0,0.0,0.0,0.016666482595387624,0.06380727701441638,0.00012589304651309396
1772782020.478534,0.5955243138242263,0.00043425317009610854,1.0,0.08556365872272802,0.8026231565821096,1.0,0.9999999477011519,1.0,0.0,0.0,0.0,0.08841715991848587,0.24121071102663144,0.47536207993099167,0.0,0.020341366064261915,0.0259493100925845,0.10170683032130957,0.02255612494852228,0.9999697535368328,0.0002505538728909531,0.0544349214303699,0.0,0.0,0.061807951052948604,0.0,0.01656039475477035,0.0,0.0,0.0,0.0,0.016666537816771337,0.061807951052948604,0.00012302877529832707
1772782020.5201914,0.5904263129685788,0.00046228886614221583,1.0,0.08448656962716364,0.8006862685052163,1.0,0.9999999633908063,1.0,0.0,0.0,0.0,0.08845605892359107,0.23551416438530864,0.4624831856814239,0.0,0.019500406379237042,0.02445362592245345,0.09750203189618521,0.021545194482866934,0.9999744485747315,0.0002693419126085349,0.05582110621558001,0.0,0.0,0.05993223240373069,0.0,0.01675037140515124,0.0,0.0,0.0,0.0,0.016666576471739934,0.05993223240373069,0.00012009970506286294
1772782020.5593574,0.5888558368094919,0.0004894432579578335,1.0,0.083623463989938,0.8038398753216466,1.0,0.9999999743735644,1.0,0.0,0.0,0.0,0.08842276608735004,0.2297247799345809,0.4500540194506809,0.0,0.018316352841113916,0.023099361113824116,0.09158176420556957,0.020065007205973488,0.9999782367855521,0.00029039059463356067,0.05832083582192134,0.0,0.0,0.0581687788988277,0.0,0.016918637851446188,0.0,0.0,0.0,0.0,0.016666603530217955,0.0581687788988277,0.00011746250245217571
1772782020.596029,0.5900181399889026,0.0005111442212316467,1.0,0.0837087632218382,0.8012501272490818,1.0,0.9999999820614951,1.0,0.0,0.0,0.0,0.08832902360001277,0.22396524069104873,0.4381147366923997,0.0,0.016392881579298926,0.021241211737018525,0.08196440789649462,0.01774400018726874,0.9999818857265784,0.00031294466508275705,0.06054178939408633,0.0,0.0,0.056507618913389915,0.0,0.017058164476851382,0.0,0.0,0.0,0.0,0.016666622471152567,0.056507618913389915,0.00011483781774081473
1772782020.631325,0.589472698395581,0.0005306697355007723,1.0,0.0834259192051519,0.7990239111183267,1.0,0.9999999874430465,1.0,0.0,0.0,0.0,0.08820100046592858,0.21831413002219563,0.4266803156846798,0.0,0.013275718480671553,0.01687011635231258,0.06637859240335775,0.014500742066581543,0.9999872536283979,0.0003350099406476665,0.06209645689460183,0.0,0.0,0.05493994862398832,0.0,0.017158604449900187,0.0,0.0,0.0,0.0,0.016666635729806797,0.05493994862398832,0.00011215651209188326
1772782020.6706412,0.587599095400167,0.000550597364779084,1.0,0.08369972381694414,0.7991018518179968,1.0,0.9999999912101325,1.0,0.0,0.0,0.0,0.08806752536716622,0.21281989101553692,0.41574939171098313,0.0,0.01070252319767004,0.013863078540430967,0.05351261598835019,0.011609915481703094,0.9999907041294284,0.00035624892377265297,0.06318472414496268,0.0,0.0,0.05345796403679182,0.0,0.017207220763631105,0.0,0.0,0.0,0.0,0.016666645010864758,0.05345796403679182,0.00010946500085067163
1772782020.7075205,0.5866969644561776,0.0005693231415342873,1.0,0.08439968901846705,0.798713854617712,1.0,0.9999999938470927,1.0,0.0,0.0,0.0,0.08793604742095984,0.2075105090767295,0.40531028848340245,0.0,0.010624404791940371,0.013634847577967077,0.05312202395970185,0.011230838558806844,0.999992473885168,0.0003771374958601876,0.06432353364301276,0.0,0.0,0.05205472116721769,0.0,0.017199466256311285,0.0,0.0,0.0,0.0,0.01666665150760533,0.05205472116721769,0.00010692236704553193
1772782020.744986,0.5904318682065024,0.0005810453601525123,1.0,0.08538059449272227,0.7982945014845719,1.0,0.9999999956929648,1.0,0.0,0.0,0.0,0.08781225263192986,0.20240021349656778,0.39534510891512586,0.0,0.011480904094015166,0.015382193511964664,0.057404520470075826,0.01229383825218069,0.9999878354069793,0.00039751737865218394,0.06539133957484464,0.0,0.0,0.050724019102766665,0.0,0.0171515342879939,0.0,0.0,0.0,0.0,0.01666665605532373,0.050724019102766665,0.00010441827248302321
1772782020.7911823,0.5850760680146287,0.0005996256187004599,1.0,0.08516613258437039,0.7914757743600299,1.0,0.9999999969850752,1.0,0.0,0.0,0.0,0.08742224205146856,0.19749410293596953,0.38583248533149717,0.0,0.013532569673186404,0.01971114294799614,0.06766284836593202,0.014245934213850613,0.9999780911309788,0.0004152033769170043,0.06613880372712695,0.0,0.0,0.04946030174402968,0.0,0.01708487129545262,0.0,0.0,0.0,0.0,0.01666665923872661,0.04946030174402968,0.00010198880208247786
1772782020.8286538,0.5808079236038469,0.000622962994980173,1.0,0.08492450024266374,0.7830032707807985,1.0,0.9999999978895526,1.0,0.0,0.0,0.0,0.08668826536292029,0.1927913266006332,0.3767494063987147,0.0,0.015632577213291633,0.022226747525958875,0.07816288606645816,0.01656828932624211,0.9999792321275998,0.0004329067192505564,0.06714829756618922,0.0,0.0,0.04825857485718441,0.0,0.01701991135908959,0.0,0.0,0.0,0.0,0.01666666146710863,0.04825857485718441,0.00010039192142704853
1772782020.867717,0.5770270800452411,0.0006501660380004203,1.0,0.08431990925616659,0.7808686058340506,1.0,0.9999999985226868,1.0,0.0,0.0,0.0,0.0857532658839335,0.18828726195377657,0.3680724105660568,0.0,0.017518640268416263,0.02381804540086419,0.08759320134208132,0.018802658411334883,0.9999817164724438,0.0004520726314847567,0.06913538657676735,0.0,0.0,0.04711433573336242,0.0,0.016972439077982134,0.0,0.0,0.0,0.0,0.01666666302697604,0.04711433573336242,9.863420098250269e-05
1772782020.9049876,0.5786433755202034,0.000671736404916329,1.0,0.08494547701887067,0.7856362740614291,1.0,0.9999999989658808,1.0,0.0,0.0,0.0,0.0847920506557899,0.18397499641112186,0.3597783469707078,0.0,0.019804932744429037,0.027029147565214157,0.09902466372214519,0.02118022398809386,0.9999801429348908,0.00047347803607776973,0.0716606019517538,0.0,0.0,0.04602351327422326,0.0,0.016951867098528244,0.0,0.0,0.0,0.0,0.016666664118883227,0.04602351327422326,9.684242089845277e-05
1772782020.9414182,0.5870228759524448,0.00068279622805045,1.0,0.08652238297193356,0.7876189019129181,1.0,0.9999999992761164,1.0,0.0,0.0,0.0,0.08403014051966155,0.1862293059984236,0.3518448428794954,0.0,0.024789295880216965,0.03400079191765428,0.12394647940108483,0.026430460674057556,0.9999557483267454,0.0004948309551254937,0.07342825271424432,0.0,0.0,0.04498241673876479,0.0,0.01696476261615493,0.0,0.0,0.0,0.0,0.01666666488321826,0.04498241673876479,9.499609666400912e-05
1772782020.9792428,0.5945401496169949,0.0006862576311507046,1.0,0.08809371803245339,0.7998189928181867,1.0,0.9999999994932813,1.0,0.0,0.0,0.0,0.08348575824512923,0.18661051419889652,0.34425057368911616,0.0,0.02756175472707164,0.036165766367831226,0.1378087736353582,0.029281497249864327,0.9999341928277095,0.0005119578476040624,0.07466560824798768,0.0,0.0,0.04398769171713535,0.0,0.01703276203172345,0.0,0.0,0.0,0.0,0.01666666541825278,0.04398769171713535,9.312646605222774e-05
1772782021.0165498,0.5984453363397497,0.0006848512889232747,1.0,0.08892957249034497,0.8055945831866049,1.0,0.9999999996452968,1.0,0.0,0.0,0.0,0.08314564967159564,0.18572940075555408,0.33697540158238126,0.0,0.024740541078175145,0.03199938540828486,0.12370270539087573,0.026495366892182494,0.9999476859231874,0.0005234862213015721,0.07553175712160803,0.0,0.0,0.04303628216117841,0.0,0.017154382458836603,0.0,0.0,0.0,0.0,0.016666665792776945,0.04303628216117841,9.128499407788204e-05
1772782021.055961,0.5954631578292378,0.0006838978179114594,1.0,0.0888313972374944,0.8124314831613133,1.0,0.9999999997517077,1.0,0.0,0.0,0.0,0.08297169804560067,0.18401058052888783,0.3300004281664904,0.0,0.022101816802949543,0.0286704064049509,0.11050908401474774,0.02378491576912843,0.9999612221450195,0.0005300968801280831,0.07613806133314228,0.0,0.0,0.04212539751282489,0.0,0.017293859978436302,0.0,0.0,0.0,0.0,0.016666666054943862,0.04212539751282489,8.947416447958447e-05
1772782021.0987349,0.5846679181212818,0.0006963984328855034,1.0,0.0877679052501082,0.8167406351228685,1.0,0.9999999998261953,1.0,0.0,0.0,0.0,0.08295939694929458,0.18174858284080972,0.32907722279346635,0.0,0.02072794660259508,0.026394733297076273,0.10363973301297541,0.02202119872004324,0.9999711326595653,0.0005338995874007658,0.07656247428121626,0.0,0.0,0.041252484141330356,0.0,0.01742776252594997,0.0,0.0,0.0,0.0,0.016666666238460703,0.041252484141330356,8.776376340625514e-05
1772782021.1362176,0.577835125143758,0.0007157741662033932,1.0,0.08710305225620424,0.8186801030242433,1.0,0.9999999998783367,1.0,0.0,0.0,0.0,0.08306769357614113,0.17914708491164372,0.33224084840825663,0.0,0.018791641213925705,0.023515533341119128,0.09395820606962854,0.020137751077234527,0.9999780753510048,0.0005387731582614569,0.07685956334486804,0.0,0.0,0.04041520043739279,0.0,0.017546192368343545,0.0,0.0,0.0,0.0,0.016666666366922493,0.04041520043739279,8.633351163343713e-05
1772782021.1734338,0.5697582402079813,0.0007457415094416481,1.0,0.08704740869330749,0.8222480346091261,1.0,0.9999999999148357,1.0,0.0,0.0,0.0,0.08323365671537938,0.1763463556645657,0.3381241494413352,0.0,0.017594643336462087,0.021475790340836822,0.08797321668231045,0.01940110453967299,0.999983796102762,0.0005466616197111128,0.0770675256894243,0.0,0.0,0.03961139502315608,0.0,0.017642198290528325,0.0,0.0,0.0,0.0,0.016666666456845745,0.03961139502315608,8.486291482349787e-05
